student_id,light_week_max,heavy_week_max,reading_hours,essay_presentation_hours,weekly_short_hours,weekly_long_hours,project_hours,easy_midterm_hours,hard_midterm_hours,easy_final_hours,hard_final_hours,capstone_hours,heavy_light_ratio
126,11.12941970529642,30.745525492893048,1.818729136515298,5.678598709323218,1.004911430767945,8.013871115530236,7.6078236135888035,5.3128771389713005,16.207615662105198,4.717643548407765,16.80715844516211,25.79483665002621,2.762545087208488
127,4.082478120875159,22.133500671592767,2.209279295362585,4.834665896973339,1.54881122723986,5.450563658482083,9.074508950334009,11.03330272033151,20.65785318647892,10.129863315195484,20.289341332816086,22.456962456188148,5.421583556524845
128,9.50622117135369,25.4092835991452,0.3778537186896764,0.1502243246416749,1.2555156232663918,8.696567909307072,6.390690085003554,4.911591526453892,19.321685637736294,10.464208343821879,30.463887935077754,37.450618555114694,2.6729108725981847
129,9.284841755622583,25.126452210428784,5.423047446457138,6.8386129432500695,0.9423191926350514,1.8786819185561958,3.767786779525719,6.548780308596624,10.413740728059016,8.918988187589047,16.98860171213198,1.63368835730898,2.7061797244991648
130,9.699133463315365,23.544808788121323,0.16235011261585736,0.2376828326763334,0.7050115179708696,7.892900012680173,6.772610392761117,5.465769726640836,19.229591872984834,9.675433984909608,29.082048595596778,36.41945939636771,2.427516586884519
131,8.937433615153425,8.01853490531694,2.974599684871169,5.38806248695034,1.6956518524688289,3.5933609399093545,5.53144146607285,3.5751938139797685,11.295763869063826,2.6326978491682933,20.244191814975494,34.47191690151125,0.8971854061703017
132,10.490227962696093,30.02028187293014,1.24350173651714,9.401313645125361,4.154268808779004,5.32585987309627,5.989467933376608,4.862457207351459,20.276147552625787,9.749996007630585,20.559679501269805,28.323176039666635,2.8617376207596745
133,6.828482063027774,22.875916351417544,3.6492841240860194,4.59270473410711,2.1036248045239474,7.50262157453063,21.88897400421648,3.0101970540342404,10.560374581903739,10.333195894775255,18.981047943759723,77.25977194604641,3.3500730894797415
134,8.86478894994812,24.161736641048066,0.0,0.5048218935959247,1.3124155089149687,7.050242236200442,5.6680162091346435,4.886239544363744,19.40974987984834,10.18689773881361,30.39758517768248,42.13205651819828,2.7255849013308517
135,9.216146545267417,24.49771610880469,5.133801352470142,7.534013947793911,0.09230278117183505,1.8056055478318067,4.877976405770334,6.520503367959027,12.45476579234362,8.988245691265371,17.41543046545941,9.81460474297642,2.6581298735158065
136,10.241979100375069,8.642422806767497,2.69182420560888,5.565560612729497,2.1758993539929112,3.4055352832501455,5.985813804920713,4.472199129586358,8.57390527416331,3.3363471246311196,19.562157379465805,29.710990971275173,0.8438235304178149
137,14.646890446941883,50.716799266385024,1.9799876842129682,3.9425162621466887,1.2473171583550737,14.073929008620981,17.66192833275613,1.6338400477966746,7.877331720949928,2.0002850406552457,12.117993865408717,37.787994232131645,3.462632357869639
138,8.541134941222788,24.096805981870823,4.0366579912809115,4.7261428570519275,2.234043016702847,6.393532684217273,18.441807249421768,4.292513360200894,8.916071805841863,9.287389014617759,20.188591540641852,82.41611439907194,2.821264893533707
139,10.249003748560558,12.728482292300116,4.076032696883887,5.641492080802801,2.8983264046981194,5.353265607528801,14.588904137453826,4.960636557242283,10.147764011085266,4.407249075901422,13.282598484480692,16.81682271855313,1.2419238359790783
140,10.319853246249346,19.71710412636633,1.787372829554771,4.598678842169495,1.1296537928990191,2.55040979078412,1.8874770100728724,5.047025297073128,12.122337079394477,6.321208376301552,15.197869873486958,33.73251972775799,1.9105991863724556
141,9.236245716035922,25.5414738716189,1.2549775631776252,9.004258207646938,3.8060857270086617,4.918875772797464,6.63918929718984,5.195889659931023,20.126539623811954,9.266493270507214,19.079793346409033,32.76632618033585,2.765352167052222
142,8.354424708301504,29.24691887594261,1.0597549868635892,9.308828372038333,3.9267634795382174,4.970652094081273,7.344423540725486,4.979949198214788,20.100574017682508,9.796614986582819,20.066623270127202,32.048249236405404,3.50076963960323
143,10.206627488211176,31.676423708586412,0.8645507272813322,4.475911343726144,0.7392659151755165,2.2114816581323637,2.0095899586834234,7.7570029587263285,10.245758216010417,9.939058400712875,21.340974771552364,69.60083530442411,3.103515009405232
144,19.372548432865106,47.38697986359178,1.033022153719101,9.823136774862384,0.31033356766531195,10.475602217898274,16.9020522764753,9.695401902790527,30.58403588006464,14.448337073743847,39.969622942165124,75.0726360510005,2.446089040980884
145,6.679415193395883,20.17508821974321,2.3172998290010436,5.985907874768539,0.93975941790522,3.7949322300409074,8.019640885851242,4.1909227708952885,8.831192254701827,3.1096699767033296,10.197992127917187,46.17723106452098,3.020486916160556
146,7.52756589865626,14.463018965067157,3.93980716096875,5.962049888483096,2.877265813090532,5.8058462886803985,12.383134385155223,4.286641371790206,11.813037537409084,4.372844632639997,14.410552605665458,17.420172340128282,1.9213406084307187
147,9.891333501492442,23.81823631867298,3.8023018699686277,6.768600417806395,0.81030213923609,2.807927412639677,2.0698010522317754,5.6294940257246795,20.834839777077217,4.033868789889215,25.02175199297572,71.23120639359999,2.4079902782662135
148,15.822754526989685,40.003339024385056,1.055829432989965,5.26799531989526,0.1751007369554448,1.529828989167493,3.1376028520565913,3.0494474743025926,8.098077049824408,3.326521822646491,10.232990439959044,22.965574954426117,2.5282157684955258
149,3.1212146492880346,12.973951079123001,0.6379711580065189,1.1321667605535046,2.4902739471147526,2.966620739785563,5.309740216048247,2.873440240632827,15.493190544611679,4.212192761151635,21.06340027246646,6.045570283179643,4.156698394768854
150,9.877561021731694,10.528227604764202,2.7838155261809545,5.051658812744476,1.8748592641939352,3.8573915341682925,4.779600952072799,4.09981072265706,7.967824810335072,2.59446983460946,19.42626375862951,30.864775707506585,1.0658731964022066
151,13.200652330201573,49.87052617015738,2.3125869364252347,4.13051205187826,1.0824913933828073,14.19149936007034,18.02447844635838,1.7770737446501181,5.919652499387694,1.2700331643180915,13.68526039087069,43.47111958001112,3.777883254918858
152,6.707431025235953,12.072444084959143,4.232974630669919,6.224176907228152,2.560257010938912,6.897127675757323,14.63584011511644,4.93321259497656,13.582509651036396,5.6226302817223885,12.875159627249397,13.04091314485099,1.7998609660952114
153,19.624653420255896,52.10417545139646,1.2351442360464666,10.22052924406363,0.8394122832273542,10.036391159986243,16.77096688481453,9.575480917318735,30.077286427273624,15.235080542851797,40.2112811496019,72.65142376758693,2.655036635835804
154,9.958489063979986,31.02773840450724,1.065850354891473,8.694581681767502,4.041790162621711,4.867998357385634,5.681263105861662,5.140697989481902,20.081504257140708,9.66845662586769,20.18262956869686,24.846476503801593,3.1157072211916
155,22.364539695753606,28.639536402456187,1.3169127912856267,5.326485911896912,0.8890313642687182,5.951870988012029,9.338527133620074,9.97057053676113,23.219807299782648,15.633749785758386,35.71619949558182,11.081849252110485,1.2805779377304192
156,3.100549662364784,13.994324854206633,0.8896897745895757,1.0930166063721147,1.891214732334013,3.6514670965261278,5.82799162706097,3.070321236811213,14.401973010141491,4.073460738552951,20.816329256919865,0.0,4.513496916555199
157,20.75850691991578,50.76897433592533,1.0867516224610632,9.841691905337278,0.7173524644415137,10.580443340081981,16.65815285670324,10.556338629900951,31.118847892660977,15.169773247319133,38.867217361476925,79.96720416127943,2.44569482218023
158,7.614629144012758,11.030303661401462,3.9648786787310195,6.085317704665755,2.261726142813803,5.754714586239369,14.68824897020277,4.698334453328172,13.405745648425203,4.443738258028061,14.138717818626862,16.968611064396008,1.4485673568892095
159,6.08542595829619,16.710440913616555,2.7741285094885986,6.125475243730946,0.793951665322731,3.706145599085092,8.087634675754803,3.9516545865266406,8.74787718885892,3.190550200268216,12.656826988926275,50.516742452458686,2.745976909777121
160,4.255094829841645,19.9172798176162,1.7229437066293092,5.394037574218283,0.9702290405997019,4.1014514959595845,9.927026004673321,9.380539688436613,20.51744014775889,9.161812558681854,19.40770157049554,19.528298206204635,4.680806640812466
161,9.4402494432314,32.700194880150015,2.779991321234498,5.618939868833717,1.9673472296921835,8.47271080388745,10.210089823146852,3.206321853313181,10.587846017147406,6.112035482106851,18.499156496345417,50.83353539230364,3.4639119032690333
162,11.642814807763934,32.511215550028695,0.9836668708110076,4.482622946193795,1.6263279909196036,2.0377207460117557,2.410319621744706,7.993441359210214,11.933981310366178,9.558196856760325,18.14750093859154,68.67086861650675,2.7923843412818408
163,19.366029885712283,50.27467479851505,0.46638598508862206,10.008438299745947,0.41560163238796705,9.117748723461741,16.85861148782069,10.006506781768033,28.870823179030992,15.034793115083074,40.169710505380266,82.35543504228488,2.5960237332682503
164,5.647170339825453,15.593630304258118,1.2536047572620777,2.815634673399615,0.7475567480154135,2.588782674736103,0.8184256366272733,5.940972468823145,13.668060424942832,6.245366177022458,16.85104272876187,24.87307640371938,2.761317191544625
165,5.303094558550856,28.91453542701565,2.70492878524597,7.804486917274161,3.452914296633988,5.8347324595760455,9.610638812389283,7.783115971248119,11.233408098911232,7.988883485898366,19.33376570812172,24.211272201543878,5.452388347102866
166,2.719015129386947,19.064444616544005,1.8555183072223786,2.6352537624901617,1.1676535214471073,0.8951224312732731,4.972018128885783,4.9362817483114725,7.969112927848892,5.917652757516399,12.493153811509025,18.79328120497068,7.011523547248114
167,2.297116345017609,20.291767025978352,1.934643512572964,2.3658751758433274,0.8315459821796654,0.25879944517000075,5.362623890846946,4.014335375250494,8.447548197711006,5.905748653777642,9.349867582357406,17.11957368491715,8.833579211785022
168,14.879102317590714,41.579060472871035,1.0120388856319809,5.246741574803236,0.1788781035032635,1.2411270063358613,3.507655856797653,3.1112260389859085,7.19771529867927,3.2562211293095906,10.40787221977263,20.651335288103716,2.7944601623751404
169,20.968538297483544,33.467524186635025,0.8946923592563217,5.7215339773713145,1.1863550706785513,5.245816106275281,10.149596597250776,9.572593386945396,24.24530960296965,14.444897079586097,34.81071328032964,14.57763420632088,1.5960828130098452
170,13.494615823941114,51.12860162865157,1.9793551043304318,3.4107867890587946,1.4112563059141123,13.976490996201617,18.06002981627544,2.332011242500897,7.323601241643973,1.764817545998472,13.570221224438264,39.822908532866194,3.788814702611128
171,8.344291491093093,11.856993588067422,3.9817279632671507,5.653808499952405,3.1364907738822803,5.7951060941810155,13.445667049492704,4.953687036625458,12.654246403723073,3.7701409520571936,14.086177621523966,22.792825482898532,1.4209706336066088
172,9.64883052485945,24.328865095005213,4.863013744617557,7.273762699200686,0.8083620384840376,3.2867011080533794,3.888021972393768,7.167228495135424,11.279942252053685,8.005405196614902,14.185280418310164,12.60982488172231,2.521431328998109
173,9.054041846818231,23.513893289153188,4.763065596180166,6.983376845728453,1.1479867619345216,1.4104726147913167,3.7534037895583348,7.338473289121492,13.109239623010811,8.30703136310414,19.43720510794324,12.57072450756685,2.597060195867798
174,14.013650634304172,43.200256480304844,1.33140224555723,5.303935568715953,0.7093435710976548,0.6465694975099622,3.4014233022634803,2.961023261972603,6.307918274502071,3.455776075072679,9.338581037881868,24.238305015964123,3.082726658807078
175,20.133208371514243,49.70674130662896,0.3551349139460992,9.962948499402977,0.22484178355152057,10.346973522920894,15.176205627628287,9.746053637247174,30.224644481896522,14.854416732736839,40.66326908330569,75.61529860826784,2.4688931302208204
176,11.218788531173363,23.287052220717932,1.4369615262045943,4.788507574776833,1.0127651913761138,1.5030279560948077,2.8645565578477874,4.126845730826624,8.890212949677426,6.372313692534894,16.631019886066323,26.792660556805103,2.0757188782275304
177,10.123486177835275,27.16511004599618,0.0,0.0,1.3425537983802878,7.466889663975637,8.252803275466423,4.854765325276473,19.843680359361766,10.205472615944815,30.320368661016463,40.15834520517787,2.6833748656759746
178,7.908431491445896,9.295326103760992,4.128332672657,5.13232861060162,2.9378050522629966,6.554328663639311,14.138857837406823,4.744023237863513,11.380999818014665,5.138853281946755,12.658484543278044,24.09683294372741,1.175369090374764
179,6.220608922659116,28.965310343866566,2.554352733237394,7.583488074933617,3.3764263987032397,6.296482184531994,9.1870656733742,7.571230792105099,10.022716288001007,7.495995331924788,20.112223341224475,24.08918461605935,4.656345873474221
180,11.008010105826964,28.960505174427848,1.846847916852542,6.345408897952679,0.9832657755029022,8.237178201796846,7.737663619210636,5.545065146228538,15.689893957851723,5.040005637790312,12.992031189955348,19.846785195443506,2.630857281666253
181,10.169325791347992,19.87594277376857,1.4686333207533797,5.434147175231965,1.0835868552367087,2.0890756205401244,1.2759880170847662,5.368644234291297,10.071346700649551,6.13585520196906,14.638332580418789,33.32369572328892,1.954499465065762
182,9.682834418812833,7.9062897975717,3.3279087820814603,5.51219322135745,1.9123147399140377,3.6609154710235683,5.954556090947074,3.313611411857372,11.83951953426376,4.174841134389115,21.83232133135385,28.59622947692402,0.8165264052934873
183,10.853865782939344,29.655254067787173,5.101793340973942,7.160585792792549,0.5398840850802687,1.876216944595956,5.2721198760708585,7.0576581307808635,12.746667455487957,8.815280104599621,14.457998602453301,7.248205841984207,2.7322295050092933
184,7.330926681876281,18.326311991494798,2.1373369326438927,5.178231347471193,1.0531118569423852,3.9612614102202417,7.08386338790769,3.6934447719217594,7.785683519475461,4.390898226038721,11.099437852372745,45.57472285120744,2.499862744083755
185,11.185341114471337,30.35575038922619,0.850619718513179,3.7687001200252817,0.5978645183958207,2.414559655445903,1.8758347280338499,8.137587592447904,11.91922263861573,9.933866521848001,22.025413283722294,69.54297969842801,2.7138867169697587
